2016.10.07,00:00,103.953,103.991,102.855,102.901,169617
2016.10.09,00:00,103.247,103.313,103.037,103.074,7916
2016.10.10,00:00,103.073,103.786,102.806,103.658,94789
2016.10.11,00:00,103.654,104.07,103.169,103.45,144424
2016.10.12,00:00,103.449,104.481,103.277,104.263,140902
2016.10.13,00:00,104.266,104.634,103.331,103.619,159537
2016.10.14,00:00,103.62,104.475,103.605,104.184,148526
2016.10.16,00:00,104.332,104.366,104.198,104.244,4422
2016.10.17,00:00,104.245,104.37,103.754,103.852,127348
2016.10.18,00:00,103.855,104.2,103.679,103.875,117247
2016.10.19,00:00,103.874,103.947,103.162,103.373,111816
2016.10.20,00:00,103.374,104.104,103.341,103.996,125143
2016.10.21,00:00,103.999,104.201,103.52,103.823,112523
2016.10.23,00:00,103.822,103.997,103.818,103.968,4427
2016.10.24,00:00,103.967,104.375,103.72,104.323,109814
2016.10.25,00:00,104.322,104.871,104.11,104.159,127871
2016.10.26,00:00,104.16,104.618,104.021,104.547,129788
2016.10.27,00:00,104.548,105.347,104.294,105.251,143973
2016.10.28,00:00,105.25,105.53,104.456,104.695,157241
2016.10.30,00:00,104.545,104.677,104.545,104.574,13203
2016.10.31,00:00,104.571,105.229,104.523,104.825,132333
2016.11.01,00:00,104.823,105.115,103.797,104.079,173671
2016.11.02,00:00,104.078,104.164,103.014,103.384,188988
2016.11.03,00:00,103.387,103.441,102.544,103.065,174245
2016.11.04,00:00,103.063,103.354,102.829,103.091,160780
2016.11.06,00:00,104.085,104.463,103.723,104.154,15736
2016.11.07,00:00,104.156,104.629,103.837,104.452,140614
2016.11.08,00:00,104.46,105.235,104.291,104.979,144911
2016.11.09,00:00,104.978,105.895,101.186,105.8,344085
2016.11.10,00:00,105.806,106.945,104.959,106.803,274474
2016.11.11,00:00,106.807,106.93,106.029,106.723,221969
2016.11.13,00:00,106.862,106.898,106.729,106.879,9940
2016.11.14,00:00,106.876,108.542,106.841,108.208,229153
2016.11.15,00:00,108.209,109.333,107.766,108.979,203273
2016.11.16,00:00,108.989,109.754,108.596,108.776,191285
2016.11.17,00:00,108.769,110.34,108.548,110.25,205789
2016.11.18,00:00,110.236,110.949,109.794,110.907,200612
2016.11.20,00:00,110.897,111.118,110.884,110.942,14788
2016.11.21,00:00,110.939,111.362,110.453,110.654,215854
2016.11.22,00:00,110.651,111.354,110.264,110.978,200411
2016.11.23,00:00,110.969,112.974,110.851,112.551,184176
2016.11.24,00:00,112.552,113.531,112.407,113.259,171091
2016.11.25,00:00,113.269,113.897,112.554,113.178,202831
2016.11.27,00:00,112.732,112.967,112.585,112.643,10033
2016.11.28,00:00,112.654,112.796,111.354,111.66,227757
2016.11.29,00:00,111.669,113.337,111.669,112.46,196075
2016.11.30,00:00,112.467,114.823,112.053,114.68,240473
2016.12.01,00:00,114.681,114.723,113.831,113.894,236701
2016.12.02,00:00,113.9,114.203,113.325,113.48,196205
2016.12.04,00:00,113.252,113.559,112.858,113.513,30763
2016.12.05,00:00,113.518,114.773,113.151,113.852,223147
2016.12.06,00:00,113.853,114.186,113.496,114.038,167973
2016.12.07,00:00,114.039,114.402,113.412,113.734,160092
2016.12.08,00:00,113.735,114.369,113.124,114.055,205227
2016.12.09,00:00,114.056,115.366,114.007,115.321,165681
2016.12.11,00:00,115.397,115.543,115.352,115.413,11472
2016.12.12,00:00,115.416,116.121,114.729,114.975,201217
2016.12.13,00:00,114.977,115.475,114.77,115.217,183866
2016.12.14,00:00,115.215,117.394,114.767,117.203,201222
2016.12.15,00:00,117.213,118.661,117.191,118.25,268298
2016.12.16,00:00,118.247,118.426,117.468,117.941,208211
2016.12.18,00:00,117.959,117.96,117.707,117.801,15686
2016.12.19,00:00,117.802,117.838,116.541,117.014,250272
2016.12.20,00:00,117.019,118.241,116.985,117.828,250929
2016.12.21,00:00,117.826,118.068,117.104,117.616,219219
2016.12.22,00:00,117.617,117.875,117.263,117.525,189624
2016.12.23,00:00,117.529,117.561,117.17,117.304,111159
2016.12.26,00:00,117.033,117.222,117.011,117.189,17152
2016.12.27,00:00,117.191,117.617,117.185,117.477,140673
2016.12.28,00:00,117.478,117.813,116.836,117.082,190280
2016.12.29,00:00,117.079,117.081,116.04,116.304,237721
