2016.11.29,00:00,3006,3045.6,3003.1,3034.4,4185
2016.11.30,00:00,3034.6,3064.1,3029.6,3045.6,5969
2016.12.01,00:00,3045.2,3050.9,3011.4,3013.2,7135
2016.12.02,00:00,3013.4,3025.8,2983.8,3011.2,5553
2016.12.04,00:00,2964.2,2991.5,2964.2,2987.3,420
2016.12.05,00:00,2988,3073.2,2975.2,3058.3,10035
2016.12.06,00:00,3058.7,3122.9,3046.8,3113.3,5431
2016.12.07,00:00,3113.5,3169.3,3111.9,3149,5246
2016.12.08,00:00,3149.5,3197.2,3138.2,3187.6,8680
2016.12.09,00:00,3187.9,3213.1,3178.1,3211.3,5506
2016.12.11,00:00,3212.5,3248.6,3212.5,3228.9,363
2016.12.12,00:00,3229.4,3233.5,3182.4,3184.3,7414
2016.12.13,00:00,3184.7,3243.7,3183.5,3231.8,5323
2016.12.14,00:00,3231.4,3237.6,3202.9,3209.8,6578
2016.12.15,00:00,3210.2,3259.2,3206.3,3251.5,10030
2016.12.16,00:00,3252,3277.1,3239.1,3252.9,5648
2016.12.18,00:00,3255.6,3260.6,3255.6,3258.2,142
2016.12.19,00:00,3258.5,3265.3,3248.7,3253.6,5346
2016.12.20,00:00,3254.1,3281,3250.3,3273.4,4370
